p_hat,market_prob,spread_close,total_close,epa_gap,edge,action,r,b_prob,pi_prob
0.3326997757973956,0.32090856973421905,-2.765485963992787,54.73510679918339,6.1087068700095415,0.02394061545809635,0,-0.12409548325487074,0.2996331500218145,0.687982548407196
0.6784480752627378,0.04914362971516503,1.027019463531867,54.626966009074614,-2.556782233618441,0.009389877069070324,1,-0.20071289874582818,0.5008638368615678,0.3973789129559606
0.6776281297623424,0.0791393199075592,-0.8510318463057529,51.28436040924207,-1.1207704375482708,0.0674345031260433,1,-2.488235123738698,0.4637567386652582,0.4738573234430664
0.3618219630628254,0.5029367070751188,8.264735989177577,47.29575235475429,1.1223665327146621,0.07338633410429171,3,-0.12322582829701734,0.6086847047290687,0.17509818219467832
0.6150293198320231,0.2688799615846012,4.940542425795302,49.359849403698576,2.8290379316887027,0.03696082486232324,0,0.3762406600204871,0.12289934317487808,0.2294323203384935
0.6231092203134051,0.21153832740946937,-0.5830573357303562,51.90774792877035,4.338537665286783,-0.022346221885497557,0,0.42051004588993307,0.47854615661997135,0.6831230904921662
0.1025827468137451,0.33904526743766955,1.2816818745919962,44.39287912011284,5.239097256776462,-0.006760464444971724,0,-0.9421387003215098,0.43339435904724316,0.6958446197417155
0.17880359591192635,0.43403121261102845,-3.0510308752806092,46.876953344173906,-10.452873048656404,-0.033485458046856514,3,1.1413191174904922,0.29343852733452075,0.34810825106380217
0.6767302773711498,0.39762952024475956,1.0208918323465537,50.00950724161175,4.432129964732133,-0.017916600634264226,2,0.201441858016487,0.6498985413358164,0.6136692108457731
0.20187275646059136,0.7516931543765158,-3.4712303763594052,44.07061442885327,5.2315333494975045,0.034782354416744696,1,-0.2624984042174091,0.36090356073372,0.5561816551931807
0.9059286209224451,0.5060173806640594,-1.555952088164854,49.85728658189456,11.41652807454765,0.028818315792449735,3,0.9734884319026429,0.496512977873369,0.28566541109598326
0.39258946325173405,0.4252784656087825,1.7730958220748054,42.19013107384664,-0.1299660748268355,0.004322184760811787,1,-0.45472298290772334,0.25451313750155036,0.6704938866053278
0.9508573446257934,0.38682353489666005,-3.2874596282358954,46.292156050378566,0.4151159850007274,0.019951704639216812,1,0.8793794953233784,0.24337843647550567,0.407079204765598
0.34557693186839594,0.3400807045906906,-2.957445277174135,41.529017534688755,3.1880089021113993,0.03520055031969777,0,-0.18404065169954875,0.5558221913726243,0.4141105631466955
0.7475998349330837,0.18707640480171076,-2.536270884453316,52.65396450240792,12.35360553207457,-0.0018930908526359229,2,-1.4295244012034083,0.17192780701592963,0.606023991607547
0.3584118152405181,0.45173849717761977,-0.35241326940048645,44.53973584544561,0.3398249915621801,0.011154160159981982,2,-0.10655379593067553,0.8408017543307102,0.29857930738300364
0.5396076330823848,0.26171728249639187,4.145730776005808,53.89342108976552,-0.298617072726375,0.03301742272418761,3,1.2515440040704908,0.8790620660853546,0.7063670668967653
0.5570809313216402,0.6531719667885594,3.5189629660075017,51.81933985339726,2.3273496425389553,-0.0335465080170055,1,-0.6811520294161202,0.2088351469560406,0.115387391304421
0.6038691078600941,0.39883221656840234,-1.3399807676836244,44.7296013320405,-6.481910364632714,0.030489323475561145,1,-0.053639993223701,0.2393841454179535,0.26056800249496365
0.6704494956665261,0.2573105107411158,4.073741846622547,49.05294375167147,4.93014173318841,-0.10627924529994193,0,-0.1093420602426381,0.512109527448631,0.7239719341220862
0.35279702056480444,0.16320661217092056,-0.1460536546246599,46.609582831895814,-2.0515747138132787,0.009914352755240127,2,-0.9738974074367437,0.3180869793178143,0.8038413844001367
0.5130217500289554,0.40740384921991474,0.480950361570338,52.090764515466546,-0.20736257511110878,-0.026546092674599227,1,-0.9263683853049954,0.3085599020682641,0.5979248109283194
0.5706500630764185,0.5612275548152996,-0.18900987871853242,50.29476393621211,0.20189022763248352,-0.12367048322855696,0,-0.03570954822348211,0.644375700227638,0.8022294495665171
0.46827183474848133,0.6110869990731541,2.0768585323807605,49.80707929281697,9.242606486835061,0.022230491746697806,0,0.20093621348082152,0.7195483273457781,0.2082038233882318
0.37677676842673763,0.7273422614579295,-2.6222824506184517,50.89452204401101,-2.118505017394072,-0.01583267857925993,0,-0.7732419432878412,0.49230854227879456,0.6186874846450156
0.803370741795343,0.36682991876696364,-1.4399543508137964,46.31875611738545,6.212427401184449,-0.06907951663328986,1,1.7090661302721635,0.3059112132341219,0.6397670136617334
0.6447988138792865,0.7070669503357547,3.347719716264481,46.207949155205434,-10.680273383466282,0.03173692713764966,2,0.30230237029624185,0.8201699030800935,0.775255865253401
0.321810863168738,0.6442497539153491,-1.2846059566507173,45.268912847903785,3.624606072914705,-0.04508714765952839,1,-1.0148348984546953,0.6619051095879603,0.28449015645612274
0.19284378320138662,0.17750225769430017,-2.005683046060996,42.40400077121804,5.980079440686573,-0.008360648589673295,3,0.9920158215616917,0.6333565518615343,0.172642973981049
0.1891929146848035,0.5964431193272848,-4.552157735520774,45.43632401491267,4.449875941524825,0.06359259251462868,0,0.808980892546758,0.6041421161591906,0.28422516522732416
0.7709556011987114,0.1796094840742388,1.5699548735028546,49.476775254994436,-3.876207053082167,0.01956681648213758,0,1.8553660299679002,0.8111713352292638,0.5837147474045746
0.839943316923649,0.47127146365954625,-3.241968083011895,44.71348395445146,2.878452009483479,-0.050467653324349375,2,-0.0252340487470281,0.24381482109475014,0.8649515452337094
0.18261505086001936,0.29246121400830866,4.846106032533532,42.90597168282381,4.2394159378557035,0.02290822149365615,2,-0.159911105747588,0.5820828048920386,0.38410600929128624
0.4178077935980501,0.5977460533063527,1.651391746870173,54.36017628349259,-2.213142556038697,0.06320239009071185,0,0.5582605129606929,0.5053894154661297,0.41127388933920594
0.5119289306258878,0.8228831562349845,-4.005839939375088,48.72901285780192,-4.544743779609997,0.010054533656681804,1,0.26525391745373883,0.4984165400035468,0.5519102692701668
0.39459190158181445,0.7815394895519038,0.5804892820009399,40.4838488104287,3.596440795817543,0.020786925470601018,1,-0.30346132430153444,0.19892841854567883,0.4992889204287833
0.5654278347073952,0.38686267112676626,-1.9819906015511064,51.72234388197311,-3.736930725841572,0.030592288434861822,2,-0.39714945092502585,0.24101519006048822,0.21457614708876954
0.3960948918208707,0.5026214743544578,2.0314645462030274,50.119585608217996,1.2305432503575786,0.00596335538087673,0,-0.3058418867812965,0.5349083184868568,0.43501418872317993
0.2754582188000896,0.0964237053035138,-0.8703405126378988,45.83484685908165,4.294154149121619,-0.0016754500149134934,2,0.19439599372064234,0.31072874839272924,0.840834822496218
0.2641234203191112,0.4603314736625363,6.815634756706466,50.45971859969594,-6.28660334931025,0.019532442106286827,1,-0.19022103505148658,0.8568875522616196,0.30958146819127913
0.5661777846279593,0.2814932271345724,6.684629968427691,53.7162741820698,-1.239541585667411,0.018119272533859653,1,-1.9792179745085219,0.25719097588583656,0.7672334689475923
0.528567995266696,0.8366936392894226,-1.582115877127611,43.23464738142295,-3.6340847944003176,0.023007837404575612,0,0.32234948808412134,0.5418628056904157,0.379585781995219
0.19366321958721502,0.18718434646183596,-0.42992773367738174,47.9256560864557,1.052123876102635,0.03473564042946637,3,1.2592472721316506,0.43641441260941805,0.7369129492293061
0.10693724919902868,0.6755756547105741,2.389698118757658,51.57329481699166,1.88054980392405,-0.14866651382063692,0,-0.7251629728116445,0.5489725227082551,0.6454095878944286
0.43191780180377476,0.5304470863728906,-1.7270836345764948,41.24818490876622,0.39564912108816214,0.011818228308362962,0,0.04055158000391937,0.48515386513183056,0.6281389426333353
0.646865450058506,0.3226186077135497,-1.683427199328651,51.276734188133716,5.333197727726842,-0.004340846530305222,3,-0.3018391992420831,0.3044586764731594,0.2682432009788855
0.3877374389832349,0.24709894075703753,-4.615397981602501,51.45779602096204,1.3979042889335116,0.08039313480749798,0,0.4249178057505566,0.8590987514648173,0.16771479087485588
0.5130833944473905,0.29681264748995756,-4.18581744536778,48.29174861945635,-0.71961810923424,-0.010188973033038277,1,0.8682678150570255,0.19960189393825856,0.6938538558828837
0.32444907051808536,0.5334510311498889,2.577742009413669,51.77146564499212,0.788906963673225,0.01500950832782276,1,1.063255204135923,0.18297899838244006,0.8595613032929779
0.36803207769330065,0.48432281538287053,0.34491902955379145,50.055858237882184,2.019450582051834,-0.0353612635038373,1,-0.5316503218656823,0.8599017848944888,0.6148007796689581
0.4895202999864926,0.47036312343139713,-2.0267921744752853,44.865127558431595,10.086498351311729,0.03789708488379356,2,0.3569009478249929,0.4409224477162327,0.8619065270256203
0.20290760568725993,0.4283798081627003,2.173345516504576,42.194389798419614,2.033473492053497,-0.042834159860071795,0,1.7670926331122867,0.4545117196094207,0.1248303146033683
0.6367013687546772,0.5398011318941858,-6.0232224400222885,54.43360965036939,-5.5890414625006235,-0.003176331039268855,1,-0.4878603912532246,0.2866685536067536,0.6805614339942423
0.4179504662193376,0.6015524062214807,-0.7465782706752084,48.63541109686431,-2.417474649790321,0.16862719375443977,3,-0.038688355123905546,0.5173471779575074,0.5289368832059156
0.900847704334824,0.5451685149239309,0.07133944343260509,50.686090996992405,-4.231091296046696,-0.023311053299955233,3,-0.2199550982629098,0.2820777915095106,0.5639117238374319
0.2876367466215869,0.4450251296945305,-3.5457871905695546,48.1126907367288,-2.7505976513296777,-0.027016172410682777,1,1.0082118341621495,0.8596723140948362,0.28850600996914527
0.7491480955575258,0.6154065314516339,1.853025502569524,51.14737071656788,0.010142975582694527,-0.049309135164280544,1,-0.5899044023429538,0.1799070679963558,0.6706116198107024
0.9768593713562519,0.8126750680984738,2.8066000194567864,42.292455719157594,1.6430755187264168,-0.017097656633418248,2,2.678902119100664,0.38554681253357076,0.4668083776732127
0.6097912923243024,0.3415856126456516,0.41967437964017223,43.32398389298212,-5.645418958578087,-0.07028694586855731,1,0.7807135087721043,0.5083453615183021,0.7846373319673361
0.3666936012146084,0.5200280980577728,-1.8440673322544814,52.80609553071501,8.198327128716304,-0.04805174780471644,2,-0.03454064600823168,0.7937932081836339,0.48038894120109304
0.509432294211048,0.2173440761797982,-2.4688624366783367,40.81977346383053,-7.287906305059386,0.018513640426560743,0,1.6677981352228486,0.12815536400629066,0.6270589906590675
0.8783903890009127,0.37367782757109963,-0.041864522682570196,46.845308853744186,-0.4364873864626104,0.04897194503072787,3,-1.380094591890579,0.5464149936186146,0.2519547652082325
0.7048754982169523,0.14802975401521232,-2.212166270673798,42.863560315810325,-9.824313229272082,-0.11079530989124071,1,-1.1569607874994599,0.2044070948809501,0.8008791047523449
0.18973206455547068,0.22611412611439952,0.390729548633191,48.5390918528334,1.0887064420120813,0.02523556831570356,3,-0.23744361816452414,0.17540187461296944,0.4008358501335981
0.25164704667922844,0.44420333201927814,3.227326754698503,46.984113719524736,3.8256694304247225,0.06136311791637903,2,-0.058503506748558504,0.8536339736748975,0.8869959459359669
0.8253418677945549,0.4992688822741055,2.159462255875663,51.076500972127555,2.017839663848224,-0.04762696094305749,1,-0.17161718518218205,0.12322431002205798,0.4450194176260774
0.0958654711952787,0.349294537656508,-0.7849828544932798,44.62773877518955,1.0060917728917003,0.08764191850867398,0,0.7635941051328115,0.311447628038894,0.3472143981817687
0.3914382412604453,0.21049388581855782,1.3613807948208823,46.32059065527013,4.5479549601241605,0.06592239153248967,0,-0.8055228032966917,0.8511324650535429,0.663668709538468
0.8385850801801199,0.05904012481608969,0.0927402261079984,43.516241283423206,6.657174755958261,-0.0365450595193269,3,0.6377233501355275,0.39991987827146025,0.20465030513312554
0.6379190985762643,0.7041348935569008,0.9962741279020368,41.542372351856166,2.228295923469075,0.0043387471997804175,1,0.14984175156054008,0.3943212166557184,0.24905713067478016
0.8496477794371673,0.9508525129901063,0.6060647127103577,43.40177862081623,4.084877724756464,0.05001301118262508,2,0.893331239002951,0.3474578851772145,0.1254162068404452
0.6129942470132159,0.45231846303758544,6.607916178771344,53.47655383092105,-7.09966392125236,0.044902937506029444,1,0.5221584911776379,0.30093047053939614,0.21474444470029558
0.40411108949643876,0.36950300169121647,1.1951703263650304,47.252909512505404,2.7912284818997337,-0.01113865544075366,3,-0.8768982390294214,0.25120917579540597,0.6317646461485458
0.5768441770871385,0.5881979841154885,3.703633089845412,48.0634175083708,-0.32918372430024995,-0.03631215797730336,0,1.1953018888200375,0.2919227574592835,0.5476845605012025
0.2941918822448792,0.8802055043475567,-3.7029274278198967,51.11249269437831,-1.9699994324211298,0.05582706344114772,0,0.06968416622238854,0.12566557828636551,0.8395823078122824
0.5956692304900701,0.790767157124246,2.5183007983499612,52.963609254157284,0.4804337120701009,0.0012483336868200137,1,-0.681413469770991,0.38319089075155977,0.7227495522117614
0.5758087060426424,0.37508140150757413,-0.9118458214978715,40.34703848164597,6.653331830790891,-0.05022358677973346,0,1.315408333129268,0.13938947392208903,0.7766410548751735
0.034660755573315535,0.6782484773128181,1.349964764132888,41.86802618070566,-0.5890763859155377,-0.1808345445292942,0,-1.6091833190204707,0.594290245785559,0.4916252569966482
0.24812226167257714,0.17051910111311772,0.3717573183702851,46.410775861620394,-4.123983995596592,-0.03087440309264089,3,-1.693781678289767,0.7367160254928093,0.2216772813856064
0.1000846963739004,0.30844963117357954,-10.829595114719966,42.99173362734314,-7.008925498682057,0.008245662212774748,0,0.13403129259377658,0.22470835162324176,0.6106159804759025
0.6739234521812392,0.3513631182223827,5.756967918505605,47.11673643747228,2.793130142849061,0.06013604338964969,1,-0.4006477122803794,0.7427294417976387,0.8246307602044944
0.801844361827723,0.36924513702466616,-4.171123598253104,49.22060050590753,0.5757660514993215,-0.06776763523752867,3,1.5507077622901306,0.14251536176697083,0.6420794347727462
0.2333506625590528,0.26200447596415516,-3.444924899036529,47.35266322068849,-4.136667053537831,-0.01774513907677349,3,0.364726437272039,0.44070788191512283,0.8651390863580172
0.02515725822553671,0.2225613331223514,-1.0838093337641839,50.190238283196855,-1.4468473111332172,4.58505507443287e-05,0,-0.37768178044470413,0.7752391428820855,0.6972170907059008
0.6556672743836963,0.7620560597968516,-2.3637890290288794,40.28750373879974,8.34534415192175,0.08821248244411266,2,-0.14025193449323817,0.6634255113089045,0.2489757712773443
0.4554975054512338,0.12684785552798933,-2.259450803516214,48.12539829775695,0.5274151343231414,-0.08433534038826809,2,1.294974482209666,0.4177950002517255,0.8302915604119091
0.8022698682856616,0.7036420291985465,0.5932436356199534,50.79913066644824,-2.4900812240825587,0.0020763381604453693,2,0.20307468860998715,0.669540151508552,0.7440428558412966
0.32829920707123356,0.10060301122158022,0.9659639510096951,54.94967896144752,-1.8464125823399646,-0.021527567198646683,1,0.42645895176549503,0.17068490366784106,0.4005724951330013
